Var1,Var2
2012-01-02 11:20:00,59.7708594175903
2012-01-02 11:25:00,59.7104873509236
2012-01-02 11:30:00,59.6880130842569
2012-01-02 11:35:00,59.6029633842569
2012-01-02 11:40:00,59.525845784257
2012-01-02 11:45:00,59.492795384257
2012-01-02 11:50:00,59.3746952842569
2012-01-02 11:55:00,59.2116466509236
2012-01-02 12:00:00,59.1785962509236
2012-01-02 12:05:00,59.1420204675903
2012-01-02 12:10:00,59.0287677675903
2012-01-02 12:15:00,59.0411065842569
2012-01-02 12:20:00,58.8846680175903
2012-01-02 12:25:00,58.845888884257
2012-01-02 12:30:00,58.8370754509236
2012-01-02 12:35:00,58.8225332675903
2012-01-02 12:40:00,58.7185346842569
2012-01-02 12:45:00,58.7013484675903
2012-01-02 12:50:00,58.6616879842569
2012-01-02 12:55:00,58.6678574009236
2012-01-02 13:00:00,58.7934489175903
2012-01-02 13:05:00,58.7652459009236
2012-01-02 13:10:00,58.7348395342569
2012-01-02 13:15:00,58.6784335342569
2012-01-02 13:20:00,58.5590114175903
2012-01-02 13:25:00,58.4651482842569
2012-01-02 13:30:00,58.3911153842569
2012-01-02 13:35:00,58.3651157342569
2012-01-02 13:40:00,58.3210485342569
2012-01-02 13:45:00,58.2421682509236
2012-01-02 13:50:00,58.2192533009236
2012-01-02 13:55:00,58.0795602842569
2012-01-02 14:00:00,58.0227135842569
2012-01-02 14:05:00,57.9535280842569
2012-01-02 14:10:00,57.8834612342569
2012-01-02 14:15:00,57.7882760842569
2012-01-02 14:20:00,57.682955484257
2012-01-02 14:25:00,57.578956884257
2012-01-02 14:30:00,57.5595673175903
2012-01-02 14:35:00,57.4533653675903
2012-01-02 14:40:00,57.4075354842569
2012-01-02 14:45:00,57.2784185842569
2012-01-02 14:50:00,57.2387581009236
2012-01-02 14:55:00,57.2722491675903
2012-01-02 15:00:00,57.2510969175903
2012-01-02 15:05:00,57.2885540342569
2012-01-02 15:10:00,57.2986894842569
2012-01-02 15:15:00,57.2537409509236
2012-01-02 15:20:00,57.2391987675903
2012-01-02 15:25:00,57.2224532342569
2012-01-02 15:30:00,57.2766559009236
2012-01-02 15:35:00,57.2555036342569
2012-01-02 15:40:00,57.2700458175903
2012-01-02 15:45:00,57.3766884342569
2012-01-02 15:50:00,57.4000440509236
2012-01-02 15:55:00,57.4053321175903
2012-01-02 16:00:00,82.5762608027708
2012-01-02 16:05:00,82.6899541861042
2012-01-02 16:10:00,82.8084949361042
2012-01-02 16:15:00,83.0045939861042
2012-01-02 16:20:00,83.3126237027708
2012-01-02 16:25:00,83.6435683861042
2012-01-02 16:30:00,83.9714283527708
2012-01-02 16:35:00,84.4504388194375
2012-01-02 16:40:00,84.9153477694375
2012-01-02 16:45:00,85.4516456027708
2012-01-02 16:50:00,85.9857400694375
2012-01-02 16:55:00,86.5498002194375
2012-01-02 17:00:00,87.1826052194375
2012-01-02 17:05:00,87.7136149694375
2012-01-02 17:10:00,88.2873699194375
2012-01-02 17:15:00,88.8254304361042
2012-01-02 17:20:00,89.2951867861042
2012-01-02 17:25:00,89.6481650527708
2012-01-02 17:30:00,90.0535833027708
2012-01-02 17:35:00,90.3880533527708
2012-01-02 17:40:00,90.7494043861042
2012-01-02 17:45:00,91.0543494027708
2012-01-02 17:50:00,91.2976003527708
2012-01-02 17:55:00,91.5201397194375
2012-01-02 18:00:00,91.7012559027708
2012-01-02 18:05:00,91.8259660694375
2012-01-02 18:10:00,91.8634232027708
2012-01-02 18:15:00,91.7902716527708
2012-01-02 18:20:00,91.7074253194375
2012-01-02 18:25:00,91.4972247694375
2012-01-02 18:30:00,91.3905821361042
2012-01-02 18:35:00,91.2658719694375
2012-01-02 18:40:00,91.1283823027708
2012-01-02 18:45:00,91.0512647027708
2012-01-02 18:50:00,90.9613676194375
2012-01-02 18:55:00,90.7992003194375
2012-01-02 19:00:00,90.5793049861042
2012-01-02 19:05:00,90.3514775694375
2012-01-02 19:10:00,90.2880208027708
2012-01-02 19:15:00,90.2113438694375
2012-01-02 19:20:00,90.1117520027708
2012-01-02 19:25:00,90.0527019527708
2012-01-02 19:30:00,89.9747030027708
2012-01-02 19:35:00,89.8266372194375
2012-01-02 19:40:00,89.7314520694375
2012-01-02 19:45:00,89.6133519694375
2012-01-02 19:50:00,89.5265395861042
2012-01-02 19:55:00,89.3476267527708
2012-01-02 20:00:00,89.1647478694375
2012-01-02 20:05:00,88.9831910027708
2012-01-02 20:10:00,88.8020748194375
2012-01-02 20:15:00,88.6500429694375
2012-01-02 20:20:00,88.3997412861042
2012-01-02 20:25:00,88.1582530194375
2012-01-02 20:30:00,87.8660874861042
2012-01-02 20:35:00,87.6171078027708
2012-01-02 20:40:00,87.4329069027708
2012-01-02 20:45:00,87.2200623361042
2012-01-02 20:50:00,86.9442016694375
2012-01-02 20:55:00,86.7005100527708
2012-01-02 21:00:00,86.3924803194375
2012-01-02 21:05:00,86.1717036527708
2012-01-02 21:10:00,85.8425216694375
2012-01-02 21:15:00,85.4313746861042
2012-01-02 21:20:00,85.1453785527708
2012-01-02 21:25:00,84.8774499861042
2012-01-02 21:30:00,84.5689795861042
2012-01-02 21:35:00,84.2252554194375
2012-01-02 21:40:00,83.8581756527708
2012-01-02 21:45:00,83.5717388527708
2012-01-02 21:50:00,83.2531329861042
2012-01-02 21:55:00,82.9323237861042
2012-01-02 22:00:00,82.5665660194375
2012-01-02 22:05:00,82.1563003861042
2012-01-02 22:10:00,81.7658649861042
2012-01-02 22:15:00,81.3965818527708
2012-01-02 22:20:00,81.0555017361042
2012-01-02 22:25:00,80.7064895027708
2012-01-02 22:30:00,80.3372063694375
2012-01-02 22:35:00,79.9674825694375
2012-01-02 22:40:00,79.6224363861042
2012-01-02 22:45:00,79.3421690027708
2012-01-02 22:50:00,78.9883093861042
2012-01-02 22:55:00,78.4877059861042
2012-01-02 23:00:00,77.9236458194375
2012-01-02 23:05:00,77.5001600361042
2012-01-02 23:10:00,77.1529105027708
2012-01-02 23:15:00,76.9167103027708
2012-01-02 23:20:00,76.6686119694375
2012-01-02 23:25:00,76.4235983361042
2012-01-02 23:30:00,76.1380428861042
2012-01-02 23:35:00,75.8507247361042
2012-01-02 23:40:00,75.5858808694375
2012-01-02 23:45:00,75.3765616694375
2012-01-02 23:50:00,75.0808707527708
2012-01-02 23:55:00,74.8534840027708
2012-01-03 00:00:00,62.1884297740787
2012-01-03 00:05:00,61.9927713907454
2012-01-03 00:10:00,61.8253160407454
2012-01-03 00:15:00,61.668436807412
2012-01-03 00:20:00,61.4939306907454
2012-01-03 00:25:00,61.323831307412
2012-01-03 00:30:00,61.1083426907454
2012-01-03 00:35:00,61.0541400407454
2012-01-03 00:40:00,60.875227207412
2012-01-03 00:45:00,60.7566864407454
2012-01-03 00:50:00,60.6654673407454
2012-01-03 00:55:00,60.544723207412
2012-01-03 01:00:00,60.4292671407454
2012-01-03 01:05:00,60.3336413240787
2012-01-03 01:10:00,60.192185607412
2012-01-03 01:15:00,60.1388642907454
2012-01-03 01:20:00,60.0335436907454
2012-01-03 01:25:00,59.9260197240787
2012-01-03 01:30:00,59.893850657412
2012-01-03 01:35:00,59.8533088407454
2012-01-03 01:40:00,59.8048349240787
2012-01-03 01:45:00,59.7462255407454
2012-01-03 01:50:00,59.675277357412
2012-01-03 01:55:00,59.6254814240787
2012-01-03 02:00:00,59.6065325240787
2012-01-03 02:05:00,59.5849395907454
2012-01-03 02:10:00,59.559380607412
2012-01-03 02:15:00,59.506059307412
2012-01-03 02:20:00,59.4888730907454
2012-01-03 02:25:00,59.4738902407454
2012-01-03 02:30:00,59.4615514240787
2012-01-03 02:35:00,59.4545006740787
2012-01-03 02:40:00,59.4505346240787
2012-01-03 02:45:00,59.4342297740787
2012-01-03 02:50:00,59.4254163240787
2012-01-03 02:55:00,59.454060007412
2012-01-03 03:00:00,59.520160807412
2012-01-03 03:05:00,59.5457197740787
2012-01-03 03:10:00,59.5443977740787
2012-01-03 03:15:00,59.5968377407454
2012-01-03 03:20:00,59.5646686740787
2012-01-03 03:25:00,59.6008037740787
2012-01-03 03:30:00,59.666463907412
2012-01-03 03:35:00,59.7171411907454
2012-01-03 03:40:00,59.8079196240787
2012-01-03 03:45:00,59.881511857412
2012-01-03 03:50:00,59.8925286407454
2012-01-03 03:55:00,59.9233756907454
2012-01-03 04:00:00,60.0212048740787
2012-01-03 04:05:00,60.1155086740787
2012-01-03 04:10:00,60.1908635907454
2012-01-03 04:15:00,60.3076416740787
2012-01-03 04:20:00,60.4618768740787
2012-01-03 04:25:00,60.6055359407454
2012-01-03 04:30:00,60.7835674240787
2012-01-03 04:35:00,60.8928540907454
2012-01-03 04:40:00,61.0633941407454
2012-01-03 04:45:00,61.2722726740787
2012-01-03 04:50:00,61.564438207412
2012-01-03 04:55:00,61.808570507412
2012-01-03 05:00:00,62.158023407412
2012-01-03 05:05:00,62.491612107412
2012-01-03 05:10:00,62.8296075240787
2012-01-03 05:15:00,63.1631962240787
2012-01-03 05:20:00,63.5434961740787
2012-01-03 05:25:00,63.952880457412
2012-01-03 05:30:00,64.3759255740787
2012-01-03 05:35:00,64.8170382407454
2012-01-03 05:40:00,65.2264225407454
2012-01-03 05:45:00,65.7371613740787
2012-01-03 05:50:00,66.2399681240787
2012-01-03 05:55:00,66.8049096407454
2012-01-03 06:00:00,67.5390691907454
2012-01-03 06:05:00,68.170552157412
2012-01-03 06:10:00,68.6834943740787
2012-01-03 06:15:00,69.1391492240787
2012-01-03 06:20:00,69.559550307412
2012-01-03 06:25:00,70.0037476907454
2012-01-03 06:30:00,70.4232674407454
2012-01-03 06:35:00,70.835295757412
2012-01-03 06:40:00,71.1574269740787
2012-01-03 06:45:00,71.4447451240787
2012-01-03 06:50:00,71.759825607412
2012-01-03 06:55:00,72.1141258907454
2012-01-03 07:00:00,72.6817114240787
2012-01-03 07:05:00,73.069943457412
2012-01-03 07:10:00,73.265161157412
2012-01-03 07:15:00,73.4326165240787
2012-01-03 07:20:00,73.534411757412
2012-01-03 07:25:00,73.6221054740787
2012-01-03 07:30:00,73.8362720740787
2012-01-03 07:35:00,73.960100907412
2012-01-03 07:40:00,74.0896584740787
